variant,n,mse,mae,lrbn_mse,lrbn_mae,mse_delta_vs_lrbn,mse_delta_pct_vs_lrbn,mae_delta_pct_vs_lrbn,harm_rate,win_rate,max_config_harm,config_improved_ratio,improved_configs,total_configs,test_threshold_leakage,coverage,selected_count,selected_harm_rate,oracle_gain_fraction,low_gap_high_repair_harm,calibration_score,calibration_feasible,stage,default_tau_gain,default_tau_harm,default_lambda,tuned_expert,expert_tau_gain,expert_tau_harm,expert_lambda
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.16,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.16,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.75,0.2,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.75,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.2,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.2,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.2,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.75,0.25,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.75,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.25,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.25,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.75,0.25,0.5
SafeTAE-config-veto,232,9.073791738697478,2.3249762200287103,9.1261157455358,2.332075092367097,-0.052324006838324076,-0.5733436682148506,-0.3044015319738815,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.033959235493994114,0.0,-0.5733436682148506,True,coordinate_search,,,,volatility_shrink,0.85,0.04,0.1
SafeTAE-config-veto,232,9.054524333361828,2.322218014101162,9.1261157455358,2.332075092367097,-0.07159141217397558,-0.7844675006510448,-0.4226741349766217,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.04646413323956182,0.0,-0.7844675006510448,True,coordinate_search,,,,volatility_shrink,0.85,0.04,0.25
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.04,0.5
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.04,0.5
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.04,0.5
SafeTAE-config-veto,232,9.073791738697478,2.3249762200287103,9.1261157455358,2.332075092367097,-0.052324006838324076,-0.5733436682148506,-0.3044015319738815,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.033959235493994114,0.0,-0.5733436682148506,True,coordinate_search,,,,volatility_shrink,0.85,0.08,0.1
SafeTAE-config-veto,232,9.054524333361828,2.322218014101162,9.1261157455358,2.332075092367097,-0.07159141217397558,-0.7844675006510448,-0.4226741349766217,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.04646413323956182,0.0,-0.7844675006510448,True,coordinate_search,,,,volatility_shrink,0.85,0.08,0.25
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.08,0.5
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.08,0.5
SafeTAE-config-veto,232,9.028489961763258,2.318440000841942,9.1261157455358,2.332075092367097,-0.0976257837725444,-1.0697408008804183,-0.5846763473146915,0.01293103448275862,0.46120689655172414,0.034482758620689655,0.75,6,8,False,0.5,116,0.02586206896551724,0.06336091560536483,0.0,-1.0697408008804183,True,coordinate_search,,,,volatility_shrink,0.85,0.08,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.85,0.12,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.85,0.12,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.12,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.12,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.12,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.85,0.16,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.85,0.16,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.16,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.16,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.16,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.85,0.2,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.85,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.2,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.2,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.2,0.5
SafeTAE-config-veto,232,9.073692788126671,2.3249546684645512,9.1261157455358,2.332075092367097,-0.052422957409130215,-0.5744279254548194,-0.30532566877107065,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.03402345622056526,0.0,-0.5744279254548194,True,coordinate_search,,,,volatility_shrink,0.85,0.25,0.1
SafeTAE-config-veto,232,9.054292889192672,2.3221694366051318,9.1261157455358,2.332075092367097,-0.07182285634313099,-0.7870035650113463,-0.4247571509129802,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.0466143447298314,0.0,-0.7870035650113463,True,coordinate_search,,,,volatility_shrink,0.85,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.25,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.25,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,volatility_shrink,0.85,0.25,0.5
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.04,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.04,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.04,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.04,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.04,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.08,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.08,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.08,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.08,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.08,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.12,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.12,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.12,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.12,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.12,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.16,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.16,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.16,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.16,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.16,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.2,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.2,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.25,0.1
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.35,0.25,0.25
SafeTAE-config-veto,232,9.028080180951147,2.3183641238384536,9.1261157455358,2.332075092367097,-0.09803556458465548,-1.07423100046903,-0.5879299733840795,0.01293103448275862,0.46551724137931033,0.034482758620689655,0.75,6,8,False,0.5043103448275862,117,0.02564102564102564,0.06362687083204308,0.0,-1.07423100046903,True,coordinate_search,,,,level_bias_bounded,0.45,0.04,0.1
